2020-08-20 22:25:16,192.168.1.133,20,32
2020-08-20 22:25:55,192.168.1.133,18,33
2020-08-20 22:26:33,192.168.1.133,18,32
2020-08-20 22:27:12,192.168.1.133,18,33
2020-08-20 22:27:51,192.168.1.133,20,32
2020-08-20 22:28:32,192.168.1.133,18,32
2020-08-20 22:29:10,192.168.1.133,18,33
2020-08-20 22:29:49,192.168.1.133,18,33
2020-08-20 22:30:28,192.168.1.133,18,33
2020-08-20 22:31:06,192.168.1.133,18,32
2020-08-20 22:31:44,192.168.1.133,18,32
2020-08-20 22:32:22,192.168.1.133,18,34
2020-08-20 22:33:02,192.168.1.133,18,33
2020-08-20 22:33:40,192.168.1.133,18,33
2020-08-20 22:34:18,192.168.1.133,18,33
2020-08-20 22:34:56,192.168.1.133,18,32
2020-08-20 22:35:35,192.168.1.133,18,32
2020-08-20 22:36:13,192.168.1.133,18,33
2020-08-20 22:36:52,192.168.1.133,18,33
2020-08-20 22:37:31,192.168.1.133,18,32
2020-08-20 22:38:10,192.168.1.133,18,33
2020-08-20 22:38:50,192.168.1.133,18,32
2020-08-20 22:39:28,192.168.1.133,17,33
2020-08-20 22:40:06,192.168.1.133,20,32
2020-08-20 22:40:44,192.168.1.133,17,33
2020-08-20 22:41:22,192.168.1.133,18,32
2020-08-20 22:42:00,192.168.1.133,17,33
2020-08-20 22:42:38,192.168.1.133,18,32
2020-08-20 22:43:17,192.168.1.133,18,34
2020-08-20 22:43:56,192.168.1.133,18,33
2020-08-20 22:44:36,192.168.1.133,18,32
2020-08-20 22:45:15,192.168.1.133,18,33
2020-08-20 22:45:53,192.168.1.133,18,33
2020-08-20 22:46:32,192.168.1.133,18,33
2020-08-20 22:47:10,192.168.1.133,18,33
2020-08-20 22:47:50,192.168.1.133,18,33
2020-08-20 22:48:28,192.168.1.133,18,35
2020-08-20 22:49:07,192.168.1.133,18,32
2020-08-20 22:49:45,192.168.1.133,18,36
2020-08-20 22:50:24,192.168.1.133,18,34
2020-08-20 22:51:02,192.168.1.133,17,32
2020-08-20 22:51:40,192.168.1.133,18,33
2020-08-20 22:52:19,192.168.1.133,18,32
2020-08-20 22:52:58,192.168.1.133,18,32
2020-08-20 22:53:36,192.168.1.133,17,32
2020-08-20 22:54:14,192.168.1.133,18,33
2020-08-20 22:54:53,192.168.1.133,17,32
2020-08-20 22:55:33,192.168.1.133,18,32
2020-08-20 22:56:11,192.168.1.133,18,32
2020-08-20 22:56:49,192.168.1.133,17,33
2020-08-20 22:57:27,192.168.1.133,17,32
2020-08-20 22:58:07,192.168.1.133,18,32
2020-08-20 22:58:45,192.168.1.133,18,33
2020-08-20 22:59:23,192.168.1.133,17,33
2020-08-20 23:00:01,192.168.1.133,18,33
2020-08-20 23:00:39,192.168.1.133,17,32
2020-08-20 23:01:17,192.168.1.133,17,32
2020-08-20 23:01:56,192.168.1.133,17,33
2020-08-20 23:02:34,192.168.1.133,17,33
2020-08-20 23:03:13,192.168.1.133,17,33
2020-08-20 23:03:52,192.168.1.133,18,33
2020-08-20 23:04:30,192.168.1.133,18,37
2020-08-20 23:05:08,192.168.1.133,17,32
2020-08-20 23:05:46,192.168.1.133,17,32
2020-08-20 23:06:24,192.168.1.133,17,33
2020-08-20 23:07:03,192.168.1.133,17,33
2020-08-20 23:07:42,192.168.1.133,17,33
2020-08-20 23:08:21,192.168.1.133,17,33
2020-08-20 23:08:59,192.168.1.133,18,32
2020-08-20 23:09:37,192.168.1.133,18,33
2020-08-20 23:10:15,192.168.1.133,17,33
2020-08-20 23:10:53,192.168.1.133,18,36
2020-08-20 23:11:31,192.168.1.133,18,35
2020-08-20 23:12:09,192.168.1.133,18,32
2020-08-20 23:12:48,192.168.1.133,18,34
2020-08-20 23:13:28,192.168.1.133,18,32
2020-08-20 23:14:07,192.168.1.133,18,32
2020-08-20 23:14:45,192.168.1.133,17,32
2020-08-20 23:15:23,192.168.1.133,18,32
2020-08-20 23:16:01,192.168.1.133,17,33
2020-08-20 23:16:40,192.168.1.133,18,32
2020-08-20 23:17:18,192.168.1.133,18,36
2020-08-20 23:17:56,192.168.1.133,18,32
2020-08-20 23:18:34,192.168.1.133,18,33
2020-08-20 23:19:13,192.168.1.133,18,33
2020-08-20 23:19:51,192.168.1.133,18,32
2020-08-20 23:20:30,192.168.1.133,18,33
2020-08-20 23:21:08,192.168.1.133,18,33
2020-08-20 23:21:47,192.168.1.133,18,33
2020-08-20 23:22:25,192.168.1.133,18,33
2020-08-20 23:23:04,192.168.1.133,18,33
2020-08-20 23:23:42,192.168.1.133,18,34
2020-08-20 23:24:22,192.168.1.133,18,32
2020-08-20 23:25:00,192.168.1.133,18,33
2020-08-20 23:25:39,192.168.1.133,18,32
2020-08-20 23:26:17,192.168.1.133,18,33
2020-08-20 23:26:55,192.168.1.133,18,33
2020-08-20 23:27:33,192.168.1.133,18,33
2020-08-20 23:28:11,192.168.1.133,18,33
2020-08-20 23:28:49,192.168.1.133,18,33
2020-08-20 23:29:28,192.168.1.133,18,33
2020-08-20 23:30:06,192.168.1.133,18,32
2020-08-20 23:30:44,192.168.1.133,18,36
2020-08-20 23:31:22,192.168.1.133,18,33
2020-08-20 23:32:00,192.168.1.133,18,33
2020-08-20 23:32:38,192.168.1.133,18,32
2020-08-20 23:33:16,192.168.1.133,18,33
2020-08-20 23:33:55,192.168.1.133,18,33
2020-08-20 23:34:33,192.168.1.133,18,33
2020-08-20 23:35:12,192.168.1.133,18,33
2020-08-20 23:35:50,192.168.1.133,18,33
2020-08-20 23:36:28,192.168.1.133,18,32
2020-08-20 23:37:06,192.168.1.133,18,33
2020-08-20 23:37:44,192.168.1.133,18,33
2020-08-20 23:38:22,192.168.1.133,18,36
2020-08-20 23:39:00,192.168.1.133,18,33
2020-08-20 23:39:38,192.168.1.133,18,32
2020-08-20 23:40:17,192.168.1.133,18,33
2020-08-20 23:40:55,192.168.1.133,18,33
2020-08-20 23:41:34,192.168.1.133,18,32
2020-08-20 23:42:12,192.168.1.133,18,33
2020-08-20 23:42:50,192.168.1.133,18,34
2020-08-20 23:43:27,192.168.1.133,18,32
2020-08-20 23:44:05,192.168.1.133,18,33
2020-08-20 23:44:43,192.168.1.133,18,32
2020-08-20 23:45:23,192.168.1.133,18,33
2020-08-20 23:46:02,192.168.1.133,18,32
2020-08-20 23:46:40,192.168.1.133,18,33
2020-08-20 23:47:18,192.168.1.133,18,33
2020-08-20 23:47:56,192.168.1.133,18,32
2020-08-20 23:48:34,192.168.1.133,18,32
2020-08-20 23:49:12,192.168.1.133,18,32
2020-08-20 23:49:51,192.168.1.133,18,33
2020-08-20 23:50:30,192.168.1.133,18,32
2020-08-20 23:51:10,192.168.1.133,18,33
2020-08-20 23:51:48,192.168.1.133,18,37
2020-08-20 23:52:26,192.168.1.133,18,33
2020-08-20 23:53:05,192.168.1.133,18,32
2020-08-20 23:53:43,192.168.1.133,18,33
2020-08-20 23:54:22,192.168.1.133,18,33
2020-08-20 23:54:59,192.168.1.133,18,33
2020-08-20 23:55:38,192.168.1.133,18,33
2020-08-20 23:56:17,192.168.1.133,18,33
2020-08-20 23:56:56,192.168.1.133,18,33
2020-08-20 23:57:35,192.168.1.133,18,36
2020-08-20 23:58:13,192.168.1.133,18,33
2020-08-20 23:58:51,192.168.1.133,18,32
2020-08-20 23:59:30,192.168.1.133,18,32
2020-08-21 00:00:08,192.168.1.133,18,33
2020-08-21 00:00:48,192.168.1.133,18,33
2020-08-21 00:01:26,192.168.1.133,18,33
2020-08-21 00:02:06,192.168.1.133,18,33
2020-08-21 00:02:44,192.168.1.133,17,33
2020-08-21 00:03:23,192.168.1.133,18,33
2020-08-21 00:04:01,192.168.1.133,19,32
2020-08-21 00:04:40,192.168.1.133,18,33
2020-08-21 00:05:20,192.168.1.133,18,33
2020-08-21 00:06:00,192.168.1.133,18,32
2020-08-21 00:06:39,192.168.1.133,18,36
2020-08-21 00:07:19,192.168.1.133,18,33
2020-08-21 00:07:58,192.168.1.133,18,33
2020-08-21 00:08:37,192.168.1.133,18,32
2020-08-21 00:09:16,192.168.1.133,18,33
2020-08-21 00:09:55,192.168.1.133,18,32
2020-08-21 00:10:34,192.168.1.133,18,33
2020-08-21 00:11:13,192.168.1.133,19,32
2020-08-21 00:11:52,192.168.1.133,18,33
2020-08-21 00:12:32,192.168.1.133,18,33
2020-08-21 00:13:10,192.168.1.133,18,32
2020-08-21 00:13:48,192.168.1.133,18,35
2020-08-21 00:14:26,192.168.1.133,18,33
2020-08-21 00:15:04,192.168.1.133,18,33
2020-08-21 00:15:43,192.168.1.133,17,33
2020-08-21 00:16:22,192.168.1.133,18,32
2020-08-21 00:17:00,192.168.1.133,18,33
2020-08-21 00:17:39,192.168.1.133,17,33
2020-08-21 00:18:18,192.168.1.133,18,33
2020-08-21 00:18:57,192.168.1.133,18,33
2020-08-21 00:19:35,192.168.1.133,18,33
2020-08-21 00:20:13,192.168.1.133,18,36
2020-08-21 00:20:51,192.168.1.133,20,32
2020-08-21 00:21:31,192.168.1.133,18,33
2020-08-21 00:22:09,192.168.1.133,18,33
2020-08-21 00:22:48,192.168.1.133,18,32
2020-08-21 00:23:27,192.168.1.133,18,32
2020-08-21 00:24:06,192.168.1.133,18,32
2020-08-21 00:24:46,192.168.1.133,17,33
2020-08-21 00:25:25,192.168.1.133,18,32
2020-08-21 00:26:03,192.168.1.133,18,33
2020-08-21 00:26:42,192.168.1.133,18,33
2020-08-21 00:27:22,192.168.1.133,17,33
2020-08-21 00:28:01,192.168.1.133,18,33
2020-08-21 00:28:40,192.168.1.133,20,32
2020-08-21 00:29:20,192.168.1.133,18,34
2020-08-21 00:29:58,192.168.1.133,18,35
2020-08-21 00:30:36,192.168.1.133,17,32
2020-08-21 00:31:14,192.168.1.133,17,33
2020-08-21 00:31:52,192.168.1.133,18,32
2020-08-21 00:32:31,192.168.1.133,18,33
2020-08-21 00:33:09,192.168.1.133,18,33
2020-08-21 00:33:48,192.168.1.133,17,33
2020-08-21 00:35:11,192.168.1.133,18,33
2020-08-21 00:35:49,192.168.1.133,18,33
2020-08-21 00:36:28,192.168.1.133,17,33
2020-08-21 00:37:06,192.168.1.133,19,32
2020-08-21 00:37:45,192.168.1.133,17,33
2020-08-21 00:38:25,192.168.1.133,18,32
2020-08-21 00:39:03,192.168.1.133,18,33
2020-08-21 00:39:41,192.168.1.133,17,33
2020-08-21 00:40:21,192.168.1.133,17,33
2020-08-21 00:40:59,192.168.1.133,17,33
2020-08-21 00:41:37,192.168.1.133,18,33
2020-08-21 00:42:16,192.168.1.133,17,33
2020-08-21 00:42:55,192.168.1.133,17,33
2020-08-21 00:43:34,192.168.1.133,18,32
2020-08-21 00:44:13,192.168.1.133,18,33
2020-08-21 00:44:52,192.168.1.133,17,33
2020-08-21 00:45:32,192.168.1.133,17,32
2020-08-21 00:46:10,192.168.1.133,17,33
2020-08-21 00:46:48,192.168.1.133,17,35
2020-08-21 00:47:27,192.168.1.133,17,33
2020-08-21 00:48:05,192.168.1.133,17,33
2020-08-21 00:48:44,192.168.1.133,17,33
2020-08-21 00:49:23,192.168.1.133,17,36
2020-08-21 00:50:02,192.168.1.133,17,33
2020-08-21 00:50:42,192.168.1.133,17,36
2020-08-21 00:51:20,192.168.1.133,17,32
2020-08-21 00:51:58,192.168.1.133,17,33
2020-08-21 00:52:37,192.168.1.133,17,32
2020-08-21 00:53:15,192.168.1.133,17,33
2020-08-21 00:53:53,192.168.1.133,17,32
2020-08-21 00:54:32,192.168.1.133,17,33
2020-08-21 00:55:11,192.168.1.133,17,33
2020-08-21 00:55:51,192.168.1.133,17,35
2020-08-21 00:56:29,192.168.1.133,17,32
2020-08-21 00:57:09,192.168.1.133,17,33
2020-08-21 00:57:47,192.168.1.133,17,32
2020-08-21 00:58:25,192.168.1.133,17,33
2020-08-21 00:59:05,192.168.1.133,17,33
2020-08-21 00:59:43,192.168.1.133,17,33
2020-08-21 01:00:22,192.168.1.133,17,33
2020-08-21 01:01:00,192.168.1.133,17,32
2020-08-21 01:01:39,192.168.1.133,17,32
2020-08-21 01:02:18,192.168.1.133,17,33
2020-08-21 01:02:57,192.168.1.133,17,33
2020-08-21 01:03:35,192.168.1.133,17,33
2020-08-21 01:04:13,192.168.1.133,17,33
2020-08-21 01:04:51,192.168.1.133,17,37
2020-08-21 01:05:29,192.168.1.133,17,32
2020-08-21 01:06:08,192.168.1.133,17,33
2020-08-21 01:06:47,192.168.1.133,17,35
2020-08-21 01:07:25,192.168.1.133,17,37
2020-08-21 01:08:03,192.168.1.133,17,33
2020-08-21 01:08:42,192.168.1.133,17,34
2020-08-21 01:09:21,192.168.1.133,17,33
2020-08-21 01:09:59,192.168.1.133,17,33
2020-08-21 01:10:39,192.168.1.133,17,33
2020-08-21 01:11:18,192.168.1.133,17,33
2020-08-21 01:11:57,192.168.1.133,17,33
2020-08-21 01:12:35,192.168.1.133,17,33
2020-08-21 01:13:13,192.168.1.133,17,33
2020-08-21 01:13:51,192.168.1.133,17,32
2020-08-21 01:14:30,192.168.1.133,17,33
2020-08-21 01:15:09,192.168.1.133,17,33
2020-08-21 01:15:47,192.168.1.133,17,37
2020-08-21 01:16:25,192.168.1.133,17,33
2020-08-21 01:17:05,192.168.1.133,17,32
2020-08-21 01:17:43,192.168.1.133,17,32
2020-08-21 01:18:21,192.168.1.133,17,32
2020-08-21 01:19:00,192.168.1.133,17,32
2020-08-21 01:19:38,192.168.1.133,17,33
2020-08-21 01:20:17,192.168.1.133,17,33
2020-08-21 01:20:56,192.168.1.133,17,34
2020-08-21 01:21:34,192.168.1.133,17,33
2020-08-21 01:22:13,192.168.1.133,17,32
2020-08-21 01:22:51,192.168.1.133,17,32
2020-08-21 01:23:29,192.168.1.133,17,32
2020-08-21 01:24:07,192.168.1.133,17,35
2020-08-21 01:24:45,192.168.1.133,17,33
2020-08-21 01:25:24,192.168.1.133,17,33
2020-08-21 01:26:02,192.168.1.133,17,33
2020-08-21 01:26:40,192.168.1.133,17,33
2020-08-21 01:27:21,192.168.1.133,17,33
2020-08-21 01:27:59,192.168.1.133,17,35
2020-08-21 01:28:38,192.168.1.133,17,33
2020-08-21 01:29:16,192.168.1.133,17,32
2020-08-21 01:29:55,192.168.1.133,17,33
2020-08-21 01:30:33,192.168.1.133,17,32
2020-08-21 01:31:11,192.168.1.133,17,33
2020-08-21 01:31:49,192.168.1.133,17,33
2020-08-21 01:32:28,192.168.1.133,17,32
2020-08-21 01:33:06,192.168.1.133,17,33
2020-08-21 01:33:45,192.168.1.133,17,33
2020-08-21 01:34:23,192.168.1.133,19,32
2020-08-21 01:35:02,192.168.1.133,17,33
2020-08-21 01:35:41,192.168.1.133,17,33
2020-08-21 01:36:20,192.168.1.133,17,33
2020-08-21 01:36:59,192.168.1.133,17,33
2020-08-21 01:37:39,192.168.1.133,17,33
2020-08-21 01:38:19,192.168.1.133,17,33
2020-08-21 01:38:57,192.168.1.133,17,36
2020-08-21 01:39:35,192.168.1.133,17,36
2020-08-21 01:40:14,192.168.1.133,17,33
2020-08-21 01:40:52,192.168.1.133,17,33
2020-08-21 01:41:30,192.168.1.133,18,33
2020-08-21 01:42:09,192.168.1.133,17,36
2020-08-21 01:42:49,192.168.1.133,17,33
2020-08-21 01:43:27,192.168.1.133,17,33
2020-08-21 01:44:05,192.168.1.133,17,32
2020-08-21 01:44:43,192.168.1.133,17,36
2020-08-21 01:45:22,192.168.1.133,17,33
2020-08-21 01:46:00,192.168.1.133,17,33
2020-08-21 01:46:41,192.168.1.133,17,33
2020-08-21 01:47:19,192.168.1.133,17,33
2020-08-21 01:47:58,192.168.1.133,17,33
2020-08-21 01:48:37,192.168.1.133,17,33
2020-08-21 01:49:15,192.168.1.133,17,33
2020-08-21 01:49:54,192.168.1.133,17,33
2020-08-21 01:50:33,192.168.1.133,17,34
2020-08-21 01:51:12,192.168.1.133,17,33
2020-08-21 01:51:52,192.168.1.133,17,32
2020-08-21 01:52:31,192.168.1.133,17,33
2020-08-21 01:53:12,192.168.1.133,17,33
2020-08-21 01:53:50,192.168.1.133,17,36
2020-08-21 01:54:28,192.168.1.133,17,37
2020-08-21 01:55:06,192.168.1.133,17,33
2020-08-21 01:55:45,192.168.1.133,17,33
2020-08-21 01:56:24,192.168.1.133,17,33
2020-08-21 01:57:03,192.168.1.133,17,33
2020-08-21 01:57:42,192.168.1.133,17,33
2020-08-21 01:58:20,192.168.1.133,17,33
2020-08-21 01:59:00,192.168.1.133,17,32
2020-08-21 01:59:39,192.168.1.133,17,32
2020-08-21 02:00:17,192.168.1.133,16,34
2020-08-21 02:00:55,192.168.1.133,17,33
2020-08-21 02:01:34,192.168.1.133,17,32
2020-08-21 02:02:13,192.168.1.133,17,33
2020-08-21 02:02:52,192.168.1.133,17,32
2020-08-21 02:03:31,192.168.1.133,17,33
2020-08-21 02:04:10,192.168.1.133,17,33
2020-08-21 02:04:48,192.168.1.133,17,33
2020-08-21 02:05:26,192.168.1.133,17,33
2020-08-21 02:06:04,192.168.1.133,17,32
2020-08-21 02:06:43,192.168.1.133,17,33
2020-08-21 02:07:22,192.168.1.133,17,32
2020-08-21 02:08:01,192.168.1.133,17,32
2020-08-21 02:08:40,192.168.1.133,17,33
2020-08-21 02:09:18,192.168.1.133,17,36
2020-08-21 02:09:56,192.168.1.133,17,33
2020-08-21 02:10:35,192.168.1.133,17,33
2020-08-21 02:11:13,192.168.1.133,17,33
2020-08-21 02:11:52,192.168.1.133,16,34
2020-08-21 02:12:31,192.168.1.133,17,33
2020-08-21 02:13:09,192.168.1.133,17,33
2020-08-21 02:13:47,192.168.1.133,17,33
2020-08-21 02:14:25,192.168.1.133,16,34
2020-08-21 02:15:04,192.168.1.133,17,32
2020-08-21 02:15:42,192.168.1.133,17,33
2020-08-21 02:16:20,192.168.1.133,17,33
2020-08-21 02:16:59,192.168.1.133,17,32
2020-08-21 02:17:39,192.168.1.133,17,32
2020-08-21 02:18:18,192.168.1.133,17,33
2020-08-21 02:18:56,192.168.1.133,16,34
2020-08-21 02:19:34,192.168.1.133,17,33
2020-08-21 02:20:13,192.168.1.133,17,33
2020-08-21 02:20:51,192.168.1.133,16,34
2020-08-21 02:21:31,192.168.1.133,17,33
2020-08-21 02:22:10,192.168.1.133,16,34
2020-08-21 02:22:50,192.168.1.133,17,34
2020-08-21 02:23:29,192.168.1.133,17,33
2020-08-21 02:24:07,192.168.1.133,17,33
2020-08-21 02:24:45,192.168.1.133,17,32
2020-08-21 02:25:24,192.168.1.133,17,33
2020-08-21 02:26:03,192.168.1.133,17,33
2020-08-21 02:26:42,192.168.1.133,16,34
2020-08-21 02:27:21,192.168.1.133,16,34
2020-08-21 02:28:00,192.168.1.133,17,32
2020-08-21 02:28:38,192.168.1.133,17,32
2020-08-21 02:29:16,192.168.1.133,17,33
2020-08-21 02:29:56,192.168.1.133,17,32
2020-08-21 02:30:34,192.168.1.133,17,32
2020-08-21 02:31:12,192.168.1.133,17,33
2020-08-21 02:31:51,192.168.1.133,16,34
2020-08-21 02:32:31,192.168.1.133,17,33
2020-08-21 02:33:10,192.168.1.133,17,32
2020-08-21 02:33:49,192.168.1.133,16,33
2020-08-21 02:34:27,192.168.1.133,16,34
2020-08-21 02:35:05,192.168.1.133,17,32
2020-08-21 02:35:43,192.168.1.133,17,36
2020-08-21 02:36:22,192.168.1.133,16,34
2020-08-21 02:37:00,192.168.1.133,17,33
2020-08-21 02:37:39,192.168.1.133,17,33
2020-08-21 02:38:18,192.168.1.133,17,33
2020-08-21 02:38:56,192.168.1.133,17,33
2020-08-21 02:39:35,192.168.1.133,17,33
2020-08-21 02:40:14,192.168.1.133,17,33
2020-08-21 02:40:52,192.168.1.133,16,34
2020-08-21 02:41:31,192.168.1.133,17,33
2020-08-21 02:42:10,192.168.1.133,17,33
2020-08-21 02:42:49,192.168.1.133,16,34
2020-08-21 02:43:28,192.168.1.133,17,33
2020-08-21 02:44:07,192.168.1.133,18,33
2020-08-21 02:44:45,192.168.1.133,16,34
2020-08-21 02:45:24,192.168.1.133,17,33
2020-08-21 02:46:03,192.168.1.133,16,34
2020-08-21 02:46:42,192.168.1.133,16,34
2020-08-21 02:47:21,192.168.1.133,17,33
2020-08-21 02:47:59,192.168.1.133,17,33
2020-08-21 02:48:37,192.168.1.133,17,32
2020-08-21 02:49:16,192.168.1.133,16,34
2020-08-21 02:49:55,192.168.1.133,16,33
2020-08-21 02:50:34,192.168.1.133,16,34
2020-08-21 02:51:13,192.168.1.133,16,34
2020-08-21 02:51:53,192.168.1.133,17,32
2020-08-21 02:52:31,192.168.1.133,16,33
2020-08-21 02:53:10,192.168.1.133,17,33
2020-08-21 02:53:48,192.168.1.133,17,33
2020-08-21 02:54:27,192.168.1.133,16,34
2020-08-21 02:55:06,192.168.1.133,16,33
2020-08-21 02:55:45,192.168.1.133,16,34
2020-08-21 02:56:24,192.168.1.133,16,34
2020-08-21 02:57:04,192.168.1.133,16,34
2020-08-21 02:57:43,192.168.1.133,16,34
2020-08-21 02:58:22,192.168.1.133,16,34
2020-08-21 02:59:00,192.168.1.133,16,33
2020-08-21 02:59:39,192.168.1.133,16,34
2020-08-21 03:00:17,192.168.1.133,16,34
2020-08-21 03:00:56,192.168.1.133,16,34
2020-08-21 03:01:36,192.168.1.133,17,32
2020-08-21 03:02:16,192.168.1.133,16,34
2020-08-21 03:02:55,192.168.1.133,16,34
2020-08-21 03:03:33,192.168.1.133,17,32
2020-08-21 03:04:12,192.168.1.133,16,33
2020-08-21 03:04:51,192.168.1.133,16,34
2020-08-21 03:05:30,192.168.1.133,16,34
2020-08-21 03:06:10,192.168.1.133,16,34
2020-08-21 03:06:49,192.168.1.133,16,34
2020-08-21 03:07:28,192.168.1.133,16,34
2020-08-21 03:08:08,192.168.1.133,17,35
2020-08-21 03:08:46,192.168.1.133,16,34
2020-08-21 03:09:25,192.168.1.133,16,35
2020-08-21 03:10:05,192.168.1.133,16,34
2020-08-21 03:10:44,192.168.1.133,16,34
2020-08-21 03:11:23,192.168.1.133,16,34
2020-08-21 03:12:02,192.168.1.133,16,34
2020-08-21 03:12:42,192.168.1.133,16,33
2020-08-21 03:13:20,192.168.1.133,16,33
2020-08-21 03:13:58,192.168.1.133,16,37
2020-08-21 03:14:37,192.168.1.133,16,34
2020-08-21 03:15:15,192.168.1.133,16,34
2020-08-21 03:15:54,192.168.1.133,16,34
2020-08-21 03:16:33,192.168.1.133,16,33
2020-08-21 03:17:12,192.168.1.133,16,34
2020-08-21 03:17:52,192.168.1.133,16,34
2020-08-21 03:18:30,192.168.1.133,16,34
2020-08-21 03:19:08,192.168.1.133,16,34
2020-08-21 03:19:47,192.168.1.133,16,34
2020-08-21 03:20:25,192.168.1.133,16,34
2020-08-21 03:21:03,192.168.1.133,16,37
2020-08-21 03:21:41,192.168.1.133,16,34
2020-08-21 03:22:21,192.168.1.133,16,34
2020-08-21 03:23:00,192.168.1.133,16,34
2020-08-21 03:23:38,192.168.1.133,16,34
2020-08-21 03:24:16,192.168.1.133,16,35
2020-08-21 03:24:55,192.168.1.133,16,34
2020-08-21 03:25:33,192.168.1.133,17,33
2020-08-21 03:26:12,192.168.1.133,16,34
2020-08-21 03:26:53,192.168.1.133,16,34
2020-08-21 03:27:32,192.168.1.133,16,34
2020-08-21 03:28:10,192.168.1.133,16,34
2020-08-21 03:28:48,192.168.1.133,16,34
2020-08-21 03:29:26,192.168.1.133,16,34
2020-08-21 03:30:05,192.168.1.133,16,34
2020-08-21 03:30:44,192.168.1.133,16,34
2020-08-21 03:31:23,192.168.1.133,16,34
2020-08-21 03:32:03,192.168.1.133,16,34
2020-08-21 03:32:43,192.168.1.133,16,37
2020-08-21 03:33:21,192.168.1.133,16,37
2020-08-21 03:33:59,192.168.1.133,16,34
2020-08-21 03:34:37,192.168.1.133,16,34
2020-08-21 03:35:15,192.168.1.133,16,33
2020-08-21 03:35:54,192.168.1.133,16,37
2020-08-21 03:36:33,192.168.1.133,16,33
2020-08-21 03:37:11,192.168.1.133,16,38
2020-08-21 03:37:50,192.168.1.133,18,33
2020-08-21 03:38:30,192.168.1.133,16,34
2020-08-21 03:39:08,192.168.1.133,16,37
2020-08-21 03:39:46,192.168.1.133,16,34
2020-08-21 03:40:25,192.168.1.133,16,34
2020-08-21 03:41:04,192.168.1.133,16,33
2020-08-21 03:41:44,192.168.1.133,16,33
2020-08-21 03:42:22,192.168.1.133,16,34
2020-08-21 03:43:00,192.168.1.133,16,36
2020-08-21 03:43:38,192.168.1.133,16,34
2020-08-21 03:44:16,192.168.1.133,16,34
2020-08-21 03:44:55,192.168.1.133,16,33
2020-08-21 03:45:34,192.168.1.133,16,34
2020-08-21 03:46:12,192.168.1.133,16,34
2020-08-21 03:46:52,192.168.1.133,16,34
2020-08-21 03:47:31,192.168.1.133,16,34
2020-08-21 03:48:09,192.168.1.133,16,33
2020-08-21 03:48:47,192.168.1.133,17,33
2020-08-21 03:49:26,192.168.1.133,16,37
2020-08-21 03:50:04,192.168.1.133,16,33
2020-08-21 03:50:43,192.168.1.133,16,34
2020-08-21 03:51:22,192.168.1.133,16,35
2020-08-21 03:52:00,192.168.1.133,16,34
2020-08-21 03:52:38,192.168.1.133,16,33
2020-08-21 03:53:16,192.168.1.133,16,34
2020-08-21 03:53:55,192.168.1.133,16,34
2020-08-21 03:54:34,192.168.1.133,16,33
2020-08-21 03:55:12,192.168.1.133,16,34
2020-08-21 03:55:52,192.168.1.133,16,34
2020-08-21 03:56:31,192.168.1.133,16,34
2020-08-21 03:57:11,192.168.1.133,16,34
2020-08-21 03:57:50,192.168.1.133,16,33
2020-08-21 03:58:27,192.168.1.133,16,34
2020-08-21 03:59:05,192.168.1.133,16,34
2020-08-21 03:59:44,192.168.1.133,16,34
2020-08-21 04:00:23,192.168.1.133,16,34
2020-08-21 04:01:01,192.168.1.133,16,34
2020-08-21 04:01:39,192.168.1.133,16,34
2020-08-21 04:02:17,192.168.1.133,16,33
2020-08-21 04:02:55,192.168.1.133,16,34
2020-08-21 04:03:33,192.168.1.133,16,38
2020-08-21 04:04:12,192.168.1.133,16,34
2020-08-21 04:04:52,192.168.1.133,16,34
2020-08-21 04:05:31,192.168.1.133,16,34
2020-08-21 04:06:09,192.168.1.133,16,34
2020-08-21 04:06:47,192.168.1.133,16,33
2020-08-21 04:07:26,192.168.1.133,16,34
2020-08-21 04:08:05,192.168.1.133,16,36
2020-08-21 04:08:43,192.168.1.133,16,34
2020-08-21 04:09:23,192.168.1.133,16,33
2020-08-21 04:10:02,192.168.1.133,16,34
2020-08-21 04:10:40,192.168.1.133,16,34
2020-08-21 04:11:18,192.168.1.133,16,34
2020-08-21 04:11:56,192.168.1.133,16,37
2020-08-21 04:12:34,192.168.1.133,16,34
2020-08-21 04:13:13,192.168.1.133,16,34
2020-08-21 04:13:53,192.168.1.133,16,35
2020-08-21 04:14:32,192.168.1.133,16,34
2020-08-21 04:15:11,192.168.1.133,16,38
2020-08-21 04:15:49,192.168.1.133,16,34
2020-08-21 04:16:27,192.168.1.133,16,34
2020-08-21 04:17:05,192.168.1.133,16,34
2020-08-21 04:17:43,192.168.1.133,16,34
2020-08-21 04:18:21,192.168.1.133,16,33
2020-08-21 04:18:59,192.168.1.133,16,33
2020-08-21 04:19:37,192.168.1.133,16,37
2020-08-21 04:20:16,192.168.1.133,16,37
2020-08-21 04:20:54,192.168.1.133,16,34
2020-08-21 04:21:33,192.168.1.133,16,34
2020-08-21 04:22:11,192.168.1.133,16,37
2020-08-21 04:22:50,192.168.1.133,16,34
2020-08-21 04:23:30,192.168.1.133,16,34
2020-08-21 04:24:09,192.168.1.133,16,34
2020-08-21 04:24:47,192.168.1.133,16,33
2020-08-21 04:25:26,192.168.1.133,16,34
2020-08-21 04:26:06,192.168.1.133,16,34
